timestamp,sensor_00,sensor_01,sensor_02,sensor_03,sensor_04,sensor_05,sensor_06,sensor_07,sensor_08,sensor_09,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,sensor_22,sensor_23,sensor_24,sensor_25,sensor_26,sensor_27,sensor_28,sensor_29,sensor_30,sensor_31,sensor_32,sensor_33,sensor_34,sensor_35,sensor_36,sensor_37,sensor_38,sensor_39,sensor_40,sensor_41,sensor_42,sensor_43,sensor_44,sensor_45,sensor_46,sensor_47,sensor_48,sensor_49,sensor_50,sensor_51,machine_status,ms
2018-04-12 16:04:00,2.45162,52.99479,53.602430000000005,46.9618034362793,630.9028,79.45483,13.25231,16.70284,15.29224,15.08247,41.47292,46.93909,31.66569,6.484149,409.1231,,450.854,453.7338,2.439994,653.9952,389.6325,858.6071,462.1813,954.6829,617.2818,646.5627,751.2265,511.966,1140.262,765.3580000000001,674.5369999999999,914.0624,689.8629,531.6135,264.6286,414.3848,303.3443,132.7386,48.69791,43.22916,70.05208,38.0208320617676,41.40625,48.69791,62.21065,70.02315,46.2962951660156,46.875,238.4259,102.4306,258.6805,248.5532,NORMAL,False
2018-04-12 16:05:00,2.460474,52.907990000000005,53.55902,46.9618034362793,634.4907,79.50838,13.38976,16.6522,15.56713,15.11863,41.31485,46.58037,31.481240000000003,6.252875,408.0947,,450.8314,447.1668,2.383491,649.1691,392.1864,867.4486,462.778,958.6437,618.4273,652.024,763.5517,483.6924,1157.096,765.4498,635.1852,928.1249,692.8306,514.8774,231.5117,380.5443,303.03700000000003,123.1785,49.47916,42.96875,70.3125,38.0208320617676,41.40625,49.21875,62.5,70.02315,46.2962951660156,47.74306,239.294,109.9537,258.6805,254.919,NORMAL,False
2018-04-12 16:06:00,2.449653,52.95139,53.559024810790994,46.9618034362793,634.375,79.09477,13.32465,16.6088,15.45139,15.11863,40.52301,46.17062,31.87561,6.211824,407.9583,,450.5962,454.5049,2.430124,653.634,390.1362,862.8264,462.3301,952.7697,614.9786,657.1187,752.6901,529.3113,1175.08,796.181,664.3519,949.9999,755.4524,534.6444,216.4719,366.6495,296.0245,127.6878,50.0,42.70833,69.53125,38.0208320617676,41.66666,49.21875,62.78935,70.60185,46.2963,47.74306,241.6088,113.4259,259.2592,261.5741,NORMAL,False
2018-04-12 16:07:00,2.459491,52.99479,53.559024810790994,46.9618034362793,632.9861,79.9124,13.41146,16.6088,15.29948,15.08247,39.99004,46.59329,31.59003,6.068105999999999,408.1142,,450.6187,458.2436,2.497562,650.8716,391.7062,864.1851,461.7692,950.7283,616.2391,650.0373,748.1332,550.5707,1150.081,769.3344,701.8519,997.9166,699.1647,527.8239,226.6863,369.6752,292.1806,117.8252,50.52083,41.92708,68.75,38.02083,41.666664123535206,49.21875,62.21065,70.02315,46.58565,47.4537,247.6852,113.4259,261.8634,267.3611,NORMAL,False
2018-04-12 16:08:00,2.449653,53.03819,53.559024810790994,46.9618,640.3934,79.43115,13.30295,16.70284,15.22714,15.06076,39.33278,46.2464,31.32757,6.117365,410.7558,,449.6326,451.0577,2.429893,650.7473,392.0247,866.4503,461.512,951.3532,615.3632,651.5474,751.2688,538.4738,1142.92,784.0552,703.2407,1052.604,731.8059,530.9171,234.674,377.9211,290.0744,121.6324,51.30208,41.40625,66.40625,38.28125,41.66666,48.4375,61.05324,69.15509,47.4537,47.4537,250.5787,111.9792,265.9143,270.54400000000004,NORMAL,False
2018-04-12 16:09:00,2.456539,53.125,53.55902,46.9184,637.0369999999999,80.78665,13.30295,16.70284,15.617770000000002,15.11863,39.05743,46.626090000000005,31.475340000000003,6.054489,408.8537,,449.5587,448.6162,2.391962,650.8414,389.4946,858.3917,461.0843,951.7167,613.9265,650.447,749.9592,527.9258,1145.248,761.1456,717.1296,998.4374,705.5729,533.6795,245.544,390.567,295.5025,141.606,53.125,41.66666,63.80208,38.80208,41.40625,47.91666,59.317130000000006,67.99769,48.03241,47.4537,253.7616,110.2431,269.6759,271.9908,NORMAL,False
2018-04-12 16:10:00,2.449653,53.1684,53.47221999999999,46.918399810790994,632.1759,79.65535,13.43316,16.6088,15.50926,15.16204,39.56538,46.08838,32.07302,6.194923999999999,409.0744,,450.8671,450.8391,2.413713,650.2016,391.495,854.3682,457.6321,949.7387,612.4979,649.7366,749.3874,526.3563,1139.09,772.301,669.9074,973.4374,709.9217,547.0534,250.4358,389.669,290.6387,122.1004,54.6875,41.92708,62.76041,39.0625,41.40625,47.3958320617676,58.44906999999999,66.84028,48.32176,47.4537,254.6296,107.6389,274.8842,270.8333,NORMAL,False
2018-04-12 16:11:00,2.455556,53.125,53.55902,46.918399810790994,638.8889,81.55341999999999,13.317420000000002,16.6522,15.37182,15.08247,39.94337,46.03218,32.375609999999995,6.4708,408.0503,,451.1789,443.4403,2.332712,653.855,389.4099,860.2018,459.7295,954.4028,615.0602,651.1503,753.2299,530.991,1141.16,788.9056,684.7222,1009.896,748.2975,539.8171,250.6662,402.7943,306.6806,133.3481,55.98958,41.92708,62.5,39.5833320617676,40.88541,46.875,58.15971999999999,66.26156999999999,48.900463104248,46.875,254.6296,106.1921,277.7778,269.6759,NORMAL,False
2018-04-12 16:12:00,2.455556,53.125,53.559024810790994,46.918399810790994,637.3842,81.81214,13.25231,16.6522,15.50926,15.08247,39.6464,46.38905,32.43139,6.171125,408.8614,,450.8817,450.957,2.39428,650.3165,390.7365,858.9301,458.6525,952.8173,613.2929,649.8282,749.0396,532.8478,1144.639,771.3107,681.0185,958.3333,697.4205,540.9111,254.0941,406.1697,297.709,132.2297,57.03125,42.1875,62.76041,40.10416,40.88541,46.09375,58.44906999999999,65.68287,49.47917,46.875,251.7361,105.3241,278.0671,268.8079,NORMAL,False
2018-04-12 16:13:00,2.453588,53.1684,53.559024810790994,46.918399810790994,632.4074,82.19125,13.38252,16.70284,15.29224,15.08247,39.92095,46.63987,32.6121,6.081103,409.5491,,449.2791,449.532,2.393269,649.9255,391.1548,854.0384,458.4253,948.6223,610.8748,652.423,748.4016,544.1409,1135.669,773.8928,685.6481,953.1249,729.4819,536.6013,257.7675,408.979,293.2695,123.2529,57.29166,42.96875,63.80208,40.3645820617676,41.40625,46.09375,59.89583,65.68287,49.47917,46.58565,248.5532,104.456,277.7778,267.9398,NORMAL,False
2018-04-12 16:14:00,2.459491,53.1684,53.55902,46.918399810790994,627.4276,83.3113,13.43316,16.70284,15.5816,15.11863,39.13725,47.0957,33.21441,6.480505,407.4087,,452.2451,457.8036,2.512842,650.6824,391.2506,863.2221,461.981,951.093,616.8484,656.3369,747.8467,539.2665,1133.211,780.778,679.1666,936.9791,721.9046,548.7256,258.8724,404.2358,300.855,121.081,57.29166,43.48958,64.84375,40.625,41.66666,46.09375,62.5,65.68287,49.189820000000005,46.2963,247.3958,104.456,279.5139,268.2292,NORMAL,False
2018-04-12 16:15:00,2.449653,53.2118,53.47221999999999,46.918399810790994,636.9213,82.58659,13.34635,16.66667,15.56713,15.06076,38.96078,46.90273,33.16534,6.064255,408.7602,,450.8144,450.0987,2.4033580000000003,651.2703,390.1964,858.6732,459.3588,945.3961,615.9432,653.8817,749.2872,555.0187,1141.559,790.6804,692.5926,968.7499,739.3296,551.9283,258.212,400.9519,293.2617,122.1326,57.55208,44.01041,64.0625,40.625,41.666664123535206,46.09375,64.23611,66.26156999999999,49.47917,46.2963,250.8681,104.7454,278.3565,267.6505,NORMAL,False
2018-04-12 16:16:00,2.460474,53.2118,53.42882,46.918399810790994,628.125,83.0068,13.317420000000002,16.70284,15.22714,15.05353,39.71856,46.54761,33.08865,6.301079,409.0279,,451.7877,436.7404,2.278304,651.9517,390.3093,865.9371,457.4567,951.5804,611.4525,645.8312,752.6699,554.3831,1127.017,781.9053,700.0,1020.833,740.8158,560.3008,259.6657,408.7828,298.5986,118.3544,57.55208,43.48958,64.32291,40.36458,41.66666,46.09375,65.39352,65.68287,49.76852,46.58565,254.6296,104.456,276.0417,265.9143,NORMAL,False
2018-04-12 16:17:00,2.448669,53.25521,53.47221999999999,46.9184,631.9445,80.16485,13.38976,16.6088,15.29224,15.06076,40.10778,47.07093,33.51025,6.548728,409.0954,,450.8028,454.3071,2.455966,652.8359,391.1997,862.7791,459.802,951.2549,612.7825,648.8408,750.9714,532.867,1147.034,771.3484,686.1111,1022.917,714.2824,558.3934,264.5333,416.6983,309.5826,118.4244,58.33333,43.48958,63.80208,40.625,41.40625,45.83333,64.81481,65.10416,50.63657,46.875,257.8125,105.3241,272.5695,265.3356,NORMAL,False
2018-04-12 16:18:00,2.456539,53.25521,53.55902,46.875,629.5139,81.78735999999999,13.43316,16.6088,15.41522,15.06076,40.16621,46.65825,33.309090000000005,6.5924830000000005,406.092,,449.5422,445.6018,2.357854,652.4323,390.142,859.6210000000001,460.5928,951.8854,615.0944,650.1086,752.6105,559.1664,1135.309,771.5978,709.2593,981.7708,703.4203,549.3676,266.9,422.9083,303.8387,121.8417,58.59375,42.96875,63.02083,40.88541,41.40625,45.8333320617676,63.36805,64.81481,50.92593,46.875,257.5231,107.3495,271.7014,263.8889,NORMAL,False
2018-04-12 16:19:00,2.449653,53.1684,53.55902,46.875,629.2823,80.64471,13.26678,16.70284,15.49479,15.08247,39.45116,47.01875,32.63346,6.208329,409.2297,,450.5657,444.2737,2.35732,651.5825,390.2645,863.1512,461.856,952.6464,615.9226,650.336,748.8710000000001,519.2157,1143.993,768.5139999999999,646.2963,969.2708,712.8804,545.7153,273.5079,428.427,310.009,126.5963,58.85416,42.70833,63.02083,41.40625,41.40625,45.8333320617676,62.78935,64.81481,50.92593,46.875,257.8125,107.3495,270.8333,263.5995,NORMAL,False
2018-04-12 16:20:00,2.455556,53.1684,53.47221999999999,46.875,638.4259,82.0501,13.30295,16.6522,15.41522,15.12587,39.65276,47.04258,32.90249,6.181356,407.6008,,449.9455,459.3853,2.506962,649.9609,390.6572,859.3982,460.6873,950.3079,611.7733,651.0239,749.2061,556.5864,1122.372,774.5426,717.5926,979.6874,728.2758,545.521,269.3728,419.4573,303.5114,121.8929,58.33333,42.1875,63.54166,41.40625,41.66666,45.8333320617676,62.78935,64.23611,50.6365737915039,47.4537,259.2592,107.0602,270.2546,264.4676,NORMAL,False
2018-04-12 16:21:00,2.453588,53.2118,53.42882,46.875,637.3843,81.46515,13.41146,16.75347,15.41522,15.08247,40.86813,47.12601,33.07481,6.404842,408.3906,,449.9625,446.8941,2.363883,648.5446,389.1211,856.6265,460.8130000000001,948.3824,612.6766,646.712,749.2202,553.3063,1134.737,807.3422,678.7037,927.6041,800.6315,567.3907,270.3475,424.1695,303.8318,120.7478,58.33333,41.66666,63.02083,40.88541,41.40625,45.83333,64.81481,64.81481,50.34722,47.74306,261.5741,109.9537,268.8079,265.3356,NORMAL,False
2018-04-12 16:22:00,2.45162,53.2118,53.42882,46.875,650.3472,81.60181,13.34635,16.70284,15.625,15.08247,41.43728,47.545840000000005,33.533559999999994,6.465168,408.9436,,449.5653,457.6567,2.486075,651.0898,391.4702,859.0926,462.4767,950.7465,614.9224,652.2098,754.405,538.6633,1151.723,775.5269999999999,700.0,1003.646,740.3366,558.9818,271.1423,422.5837,309.5225,131.2113,59.11458,41.40625,61.45833,40.88541,40.88541,45.57291,65.68287,65.10416,50.3472213745117,49.189820000000005,267.6505,114.5833,269.3866,264.4676,NORMAL,False
2018-04-12 16:23:00,2.458507,53.03819,53.47221999999999,46.875,627.1990000000001,82.25535,13.20168,16.56539,15.53096,15.0897,40.54674,47.61071,33.01843,6.374804,407.1685,,446.4707,444.4571,2.356901,650.6355,389.4697,862.6295,460.4845,947.7777,616.7548,647.4511,743.3147,542.847,1161.447,798.6669999999999,664.3519,941.1458,705.2267,561.4478,270.5339,418.8904,305.6195,119.7498,59.63541,40.88541,60.9375,41.66666,40.88541,45.83333,65.10416,66.26156999999999,50.3472213745117,50.92593,274.5949,118.9236,267.9398,260.1273,NORMAL,False
2018-04-12 16:24:00,2.449653,52.99479,53.4722213745117,46.875,629.1666,81.68006,13.317420000000002,16.6088,15.69734,15.11863,41.09763,47.78839,33.51409,6.335593,409.9158,,447.1441,448.9373,2.401201,651.3607,390.1315,857.2,459.9193,948.3631,613.4261,648.1866,751.04,540.8328,1143.266,787.1026,708.7963,982.8124,729.03,558.8521,270.2379,429.8730000000001,312.7078,133.524,59.11458,41.40625,63.54166,41.666664123535206,40.625,45.3125,63.36805,66.55093000000001,50.34722,51.79398,277.7778,120.6597,266.493,256.0764,NORMAL,False
2018-04-12 16:25:00,2.456539,52.60416,53.4722213745117,46.875,640.7407,82.68008,13.38252,16.71007,15.41522,15.06076,40.20785,47.62337,33.997170000000004,6.506825,407.0486,,450.7953,459.1958,2.485154,649.8149,390.1851,860.6624,460.6016,955.1807,615.2573,653.5348,755.2164,537.0835,1158.842,773.2267,696.2963,917.7083,711.9645,544.7917,270.9875,417.7899,298.5106,126.5976,58.85416,41.40625,65.625,41.66666,40.625,44.79166,61.9213,66.84028,49.76852,52.08333,280.382,122.1065,265.9143,254.6296,NORMAL,False
2018-04-12 16:26:00,2.450637,52.03993,53.47221999999999,46.8316,632.0602,82.08426,13.317420000000002,16.71007,15.54543,15.08247,39.54319,48.06522,33.65129,6.610128,408.0971,,450.3236,448.3711,2.382741,649.2344,391.6158,856.5601,459.4132,948.6914,614.2579,652.8262,750.1636,557.1691,1152.101,780.2034,714.8148,909.3749,706.686,543.3559,273.0229,441.6259,307.5681,121.5627,58.59375,40.36458,66.92708,41.40625,40.625,45.3125,59.606480000000005,67.12963,49.76852,52.37268,285.3009,123.5532,265.9143,254.3403,NORMAL,False
2018-04-12 16:27:00,2.455556,51.73611,53.42882,46.8315963745117,631.7130000000001,83.17355,13.34635,16.6522,15.50926,15.08247,39.56533,48.28952,34.60253,6.557981,408.9739,,449.68,443.2769,2.34083,648.3632,388.8134,860.0323,457.7216,947.4918,613.3642,646.4869,746.8936,533.9656,1120.775,787.9932,686.1111,968.7499,745.2219,546.8173,271.1266,434.4814,314.8371,134.2508,58.59375,40.10416,67.70833,40.88541,40.36458,45.3125,57.58102,66.55093000000001,50.34722,52.08333,288.1945,123.2639,265.0463,253.7616,NORMAL,False
2018-04-12 16:28:00,2.45162,52.25694,53.4288177490234,46.8315963745117,635.6481,82.5746,13.38976,16.6088,15.45139,15.05353,39.74723,48.263000000000005,34.97195,6.913463,407.7613,,450.3195,455.674,2.465797,648.5793,391.0885,858.5465,459.8483,953.0552,613.4825,651.845,755.9173,540.175,1128.157,779.7963,694.4445,1016.146,717.7752,553.4008,267.5896,414.9874,301.5988,116.9996,59.11458,39.58333,69.53125,40.88541,40.3645820617676,45.3125,56.13426,66.26156999999999,50.6365737915039,51.79398,289.0625,122.6852,266.2037,253.4722,NORMAL,False
2018-04-12 16:29:00,2.453588,52.99479,53.42882,46.8316,634.1436,83.53664,13.41146,16.6522,15.34288,15.05353,39.51575,47.871190000000006,34.67552,6.83617,408.472,,451.8067,450.0082,2.406284,652.5553,390.5687,861.8069,461.7113,950.1115,614.3649,651.6416,745.7114,538.6935,1134.784,786.6343,702.3148,891.1458,743.9331,555.3135,255.8557,401.7614,300.1063,135.435,59.63541,39.32291,71.875,41.66666,40.36458,45.57291,54.6875,65.39352,50.92593,51.21528,289.0625,125.0,270.2546,254.3403,NORMAL,False
2018-04-12 16:30:00,2.453588,53.2118,53.47221999999999,46.74479,635.4166,83.54593,13.23061,16.70284,15.41522,15.08247,39.86545,48.74294,33.77652,6.487239,408.472,,451.8067,450.0082,2.406284,652.5553,390.5687,861.8069,461.7113,950.1115,614.3649,651.6416,745.7114,538.6935,1134.784,786.6343,702.3148,891.1458,743.9331,555.3135,255.8557,401.7614,300.1063,135.435,59.11458,39.0625,71.61458,41.666664123535206,40.10416,45.572914123535206,53.24074,65.10416,51.79398,51.21528,285.0116,127.8935,274.8842,256.6551,NORMAL,False
2018-04-12 16:31:00,2.45162,53.1684,53.38541,46.744789123535206,634.7222,83.94781,13.34635,16.71007,15.53096,15.16204,41.44592,49.39165,33.82224,6.5349330000000005,408.4477,,449.9756,457.1628,2.480843,651.5381,390.0773,862.4329,459.7933,950.3814,614.5822,651.0383,750.687,526.0092,1144.626,764.2347,703.7037,1024.479,704.1132,541.8751,260.4859,410.0222,308.8984,122.3548,59.63541,38.28125,71.35416,41.666664123535206,40.104164123535206,45.572914123535206,52.08333,65.10416,52.37268,50.92593,280.6713,127.6042,280.382,259.5486,NORMAL,False
2018-04-12 16:32:00,2.458507,53.125,53.42882,46.74479,638.8889,84.22497,13.38976,16.6522,15.625,15.08247,41.19214,49.7323,34.95782,6.815602,409.8263,,446.1555,447.6082,2.364493,650.6965,389.1661,860.455,459.3216,947.7736,611.4588,650.9985,750.5053,559.4085,1152.967,796.9376,699.074,963.5416,749.9948,560.7452,259.0236,413.4659,313.5201,117.6369,60.9375,38.80208,71.61458,41.66666,40.104164123535206,45.57291,51.21528,64.81481,52.662040000000005,50.92593,277.4884,127.8935,285.5903,262.1528,NORMAL,False
2018-04-12 16:33:00,2.45162,52.907990000000005,53.38541,46.70139,634.6064,83.62881,13.25231,16.6522,15.617770000000002,15.12587,42.21679,51.78183,35.49411,6.776905,407.0789,,450.1022,444.0964,2.32366,649.2978,390.9982,862.4730000000001,458.6238,950.1807,612.2342,648.0716,752.8495,542.9346,1143.675,778.9172,743.0555,1039.583,713.8748,546.7673,257.1456,410.4244,308.9731,122.578,61.45833,39.32291,71.61458,41.9270820617676,40.104164123535206,45.83333,52.08333,64.23611,52.08333,51.21528,273.4375,127.3148,285.3009,266.2037,NORMAL,False
2018-04-12 16:34:00,2.456539,52.77777,53.385414123535206,46.70139,633.7963,84.15115,13.26678,16.70284,15.33565,15.0897,40.60543,53.48617,35.49457,6.638076,406.9281,,448.8708,454.8217,2.44347,649.1815,390.5264,861.3524,461.3146,949.5806,613.605,652.0433,753.6569999999999,545.0551,1155.143,783.4315,691.6666,994.2708,759.6675,550.3322,250.3622,402.0152,306.3164,120.4455,61.19791,40.10416,70.57291,42.1875,40.10416,45.8333320617676,53.53009,64.23611,51.21528,50.63657,266.2037,125.0,283.8542,268.8079,NORMAL,False
2018-04-12 16:35:00,2.450637,52.51736,53.38541,46.657990000000005,650.7349,83.10602,13.41869,16.6522,15.33565,15.12587,39.13969,53.57185,35.96781,6.967326,409.1728,,450.032,448.7282,2.382279,651.3011,389.8811,862.0622,461.1199,948.8665,615.5394,649.8183,751.5252,536.1368,1134.161,780.1842,681.0185,990.1041,755.5046,544.0099,249.4809,406.7203,314.4184,126.8829,59.89583,40.625,72.13541,41.9270820617676,40.36458,45.83333,54.1088,65.39352,50.63657,49.76852,260.9954,121.8171,282.118,270.54400000000004,NORMAL,False
2018-04-12 16:36:00,2.456539,52.77777,53.42882,46.657985687255895,627.5463,84.17233,13.245079999999998,16.66667,15.33565,15.11863,38.99368,53.72225,35.52985,6.8329070000000005,407.4415,,450.5887,449.5403,2.406871,649.8979,389.826,855.8478,460.4944,950.9678,612.1392,650.396,750.0371,546.2797,1140.971,781.2466,661.574,1011.458,716.4451,539.7985,248.7115,398.2192,302.0994,135.4816,58.33333,40.625,73.4375,41.66666,40.36458,46.09375,53.81944,66.55093000000001,50.34722,49.47917,255.2083,118.3449,283.5648,274.0162,NORMAL,False
2018-04-12 16:37:00,2.45162,52.99479,53.38541,46.657990000000005,630.4398,82.89542,13.317420000000002,16.6522,15.5816,15.010129999999998,39.12638,53.6776,35.30707,6.520672,407.2724,,449.7322,450.671,2.404289,648.1715,390.5172,858.097,459.0178,948.5388,610.9425,651.2195,747.5024,548.7968,1123.605,768.0385,704.6296,919.7916,707.0816,535.3499,244.7222,399.9631,295.1658,124.656,56.51041,40.88541,75.26041,40.88541,40.625,46.875,54.6875,67.99769,49.47917,49.189820000000005,251.4468,114.8727,284.7222,276.9097,NORMAL,False
2018-04-12 16:38:00,2.455556,53.1684,53.55902,46.61458,642.2454,84.10467,13.317420000000002,16.6522,15.54543,15.08247,38.96936,52.64272,35.7123,6.487273,407.2724,,449.7322,450.671,2.404289,648.1715,390.5172,858.097,459.0178,948.5388,610.9425,651.2195,747.5024,548.7968,1123.605,768.0385,704.6296,919.7916,707.0816,535.3499,244.7222,399.9631,295.1658,124.656,57.03125,41.92708,74.73958,40.625,40.88541,47.13541,54.97685,68.28703,49.47917,48.32176,252.3148,111.6898,286.16900000000004,279.8033,NORMAL,False
2018-04-12 16:39:00,2.453588,53.2118,53.42882,46.61458,643.6342,82.17366,13.46933,16.6522,15.26331,15.11863,40.13273,52.06051,36.10903,6.759612,408.4008,,450.3998,460.4124,2.5217,651.3093,391.5758,858.4664,460.7789,951.1502,615.5161,653.1709999999999,752.4379,536.9415,1173.531,778.9026,687.5,1010.417,746.7739,545.3856,248.7016,393.091,293.6372,119.3262,58.85416,42.1875,73.4375,40.625,41.66666,47.91666,54.6875,69.44444,49.189820000000005,48.03241,254.6296,108.5069,288.4838,283.5648,NORMAL,False
2018-04-12 16:40:00,2.45162,53.25521,53.42882,46.52777,620.9490000000001,82.83876,13.43316,16.70284,15.49479,15.12587,39.70889,51.31517,36.31182,6.736905,409.1082,,450.8651,452.2839,2.431184,651.8897,389.9634,861.7895,461.1191,951.6993,612.7736,649.9899,749.8495,552.4393,1137.953,778.1489999999999,710.6481,1026.042,742.9945,542.4630000000001,247.6774,399.6202,309.6547,118.1481,61.45833,41.92708,70.05208,41.66666,42.1875,47.39583,54.6875,70.02315,49.189820000000005,47.4537,254.919,105.9028,289.9305,285.3009,NORMAL,False
2018-04-12 16:41:00,2.459491,53.25521,53.47221999999999,46.527774810790994,628.9352,83.73148,13.288479999999998,16.75347,15.50926,15.0897,39.52179,51.33464,35.73928,6.412083999999999,407.8887,,450.9784,451.8809,2.426748,650.7792,390.4957,860.9277,459.841,952.2443,614.9883,647.7573,748.1415,556.1497,1134.143,791.7586,685.6481,1005.729,744.2337,560.6589,243.2303,394.4279,307.7828,119.5259,63.02083,41.92708,68.75,42.70833,42.1875,47.13541,54.97685,70.60185,49.47917,47.4537,253.4722,103.8773,290.5092,286.4583,NORMAL,False
2018-04-12 16:42:00,2.448669,53.2118,53.38541,46.527774810790994,634.9537,83.55686999999999,13.38976,16.70284,15.22714,15.06076,38.66975,50.81891,35.83157,6.508635,406.5412,,452.1219,463.1106,2.522617,651.4314,391.3053,860.0721,461.17800000000005,948.6891,610.5831,653.7509,748.8737,567.1507,1132.066,785.8915,726.8519,1054.167,752.7089,562.8102,247.7592,378.7065,303.5132,121.1556,63.54166,41.66666,68.75,43.22916,42.1875,46.875,55.55556,70.02315,48.900463104248,47.74306,250.5787,101.8519,289.3518,284.1435,NORMAL,False
2018-04-12 16:43:00,2.459491,53.25521,53.38541,46.52777,625.3472,84.55827,13.38976,16.6522,15.33565,15.16927,39.30819,50.58085,36.07714,6.836894999999999,406.2707,,450.0621,455.5473,2.453724,650.7728,390.5168,860.8608,463.3177,950.2077,612.5135,657.1588,747.5526,559.7606,1147.904,792.3763,715.7407,1042.188,736.4288,568.7844,257.3524,397.6145,301.3485,120.8909,63.54166,40.88541,66.66666,43.22916,42.1875,46.875,56.42361,71.18056,48.32176,48.32176,253.4722,100.1157,289.6412,280.6713,NORMAL,False
